Index,Value
0.045659533371958654,0.5769612109013533
-1.4496250233784287,-0.7612649696293772
0.05093286056962934,0.7183929869328632
-0.3172630183990321,-1.5764986648916302
-0.510516909590405,0.2662059906488838
-0.08007265166394936,0.7836536121075593
0.05650907739673658,-0.2632482933746643
-0.13135295918673537,-1.574328417624198
-0.31228176792351736,0.1574592278283448
0.31319939533254737,0.47653442964728304
-0.9932757583889141,0.1475175851699895
1.2513302997681832,1.6669990585514773
-0.545628693796142,-0.9496313126896967
0.7866470509931532,0.2576133185481787
-0.02183126632298973,0.4560302161046677
-0.1332139525793795,0.03776889095210767
0.34251046592680723,0.08284175833043925
0.8369433287065094,0.47976887291486753
-0.3900296115675986,0.049847750326166805
0.623394924631341,0.20189418847646518
0.19071588572601822,0.6116379048397834
-0.9164488810765825,-0.774175503319138
0.22218666678159746,1.451457386337379
-1.0902942875204864,0.34325264610039097
-0.15853749357159613,0.23888076399259517
0.02703002191232226,0.3862639495107667
-1.337677285417516,1.1605717059038907
0.31872299618200156,0.5062374468039745
-0.9958155102477974,-0.039047032942638324
2.1156794203533713,-0.5297316047510265
-1.344940312222686,0.25421122904688775
-0.01603726245749787,0.6059546670086767
-0.09319750936520277,-0.07319098332510468
0.2612193982392033,-0.12937935459050254
0.7422446123177444,-0.7842589407711097
0.10868403268330412,0.4970851770575703
-1.3881721839052021,0.02542634559356394
0.6449358795212569,0.1039195633478325
0.4902604447145969,0.3749821584878807
-0.5563306012844675,0.5564553462887211
-0.7878618084078192,-0.2918129892358587
-0.3013901775867258,-1.1206811483310477
0.4052343807929353,-0.38381730240335626
-0.6600542085237663,-0.5906910128839922
-0.8151178805519517,0.5222676544033072
-1.1990393859354918,-0.16886304706173294
0.2142641094371461,-0.38323435341593587
-0.8591610590018082,-0.7745601425634049
0.20055625940490177,1.2893144244603814
-0.28885194326897257,1.1454658934071515
0.33224250218559054,0.4309232698262988
-0.88760246288338,0.4114018596647739
-1.1698198392140444,0.7280164516332024
-0.05535932312604298,-0.3982344084803148
-0.17847309078587914,-0.1327180113757008
0.2776879057212647,-0.30601607845104056
-0.36367563301384565,-0.9902656732980898
0.6254405646206024,0.03830132953472041
0.620058523093233,0.15216878010391813
0.3715775438025167,0.5263694196003362
-0.9146097514960767,-0.15293816789594905
0.837310390838946,-1.1983717096528408
0.12517115222993258,-0.37223543781692897
-0.9333535723279645,-0.9663553223098114
1.499625427015494,0.3218226643742187
-0.3385742425806276,0.698626092674965
-0.19007470665725523,-0.5682511761981732
-0.3891664271133925,0.17793135836119067
0.2862739068458923,0.5883888615820181
-0.8856707021666933,-0.549566990816183
-1.306449412498669,0.42056492973390885
-0.495001884666396,0.2698459676681672
-0.09580923053321212,0.7643566423459495
0.02664389149163151,-0.294567419604654
-0.4904327920050972,-1.7053681021745186
-0.2117958393509446,0.7353499697358666
-0.041792548222310995,-0.4527426828453584
-0.18413749458581033,-0.05634088376634606
0.39436582711295065,-0.14574513701868827
0.5476718291837922,-0.7129214664671336
-0.1669554446098416,0.7036228211680654
-0.11443507216499635,-0.38153394831872733
-0.23897353737441052,-0.22011549662926927
0.09091356020525279,-0.4784717417836617
-1.4299883866310452,-0.1946172748547008
0.2382687756054287,-0.6568565920254592
-0.6165766721900043,0.9304294390703105
0.8266934008679128,-0.3862912846012174
-0.3071550864699746,-0.2663959668209336
-0.05805752318007952,-0.5615667885980488
-0.211085962593936,0.08598809666808592
0.38916890682917255,0.2334270648639822
0.09410829606966183,0.9004817375850669
1.1616548108099136,-0.8386311944280458
0.664964539244841,1.0680097819120045
0.5417869263789601,0.24671836992209625
0.015043000676419307,0.7294632725642495
-0.24568222466239803,-1.8934020424666305
0.3879550869726936,0.30721680732855705
-0.3190503902109841,0.848907501939072
0.33636387927827854,-0.4697120288217379
-0.9552585742813311,-0.1840172578000934
0.6617057246759614,-1.5035710477852955
-0.5987400739500185,0.013436518245416092
0.8874168845944227,0.0750979052959067
0.2868979586049055,0.14640418733215071
0.6310057425238442,0.8284786278172644
0.29935113179288797,-0.5570657741227812
-0.9584497703493798,0.35918272337163965
-1.0529248370716473,1.2861580114747315
-0.048950378592842625,0.2117426874348633
0.04970676230242211,0.2027877800460742
0.4719876684504565,1.5441491796728728
-0.7766795063150782,-0.2211507187336311
0.20571373570474036,-1.1224191286821399
0.8420244515991404,-0.8151492139845894
0.15381384840947418,0.35453052571578764
-0.7785733042632719,1.0098676810722218
1.142152590657168,0.07090487342399922
1.1746666627640054,0.5609355342735561
-1.141953844046607,-0.4599145278705051
-0.35315715160173194,-0.0908775343367344
0.517558197450411,-0.3324694730236094
-0.3746194770904071,-0.6570706690381226
-0.352001922680523,0.5327344027386763
-0.6009444214302362,-0.12537291495557829
0.6301563203626981,-0.6331162919669394
-0.4244200892083583,0.4700755203613824
-0.6804603054146174,0.12947014199899173
0.6838547092561953,0.7233900089900664
-0.09561011824876747,-0.5665077416535897
-0.27002363157684445,0.11989932735310843
0.38137473565982294,0.35768101598574514
-0.5729331868901814,0.7134730016609077
-0.19556863931566962,-0.8371148421386507
0.22626717097561755,0.37124813934414475
-0.784195059623903,0.822067524403139
0.5049024654218615,-1.037762369268202
0.7488597256599804,-0.18109149232433605
0.2102844666591367,-0.4549499908092999
-1.1174692206485242,-0.3250356200299742
-0.14963491445078658,-0.2935126413221201
-0.10131087091665171,-0.36128280662350754
-0.19604457045119178,-0.23312560941333976
0.04607230150633383,-0.43291269081563827
-1.4918547439580565,-0.6689466403593444
-0.37386123189328085,0.6695162644921026
-0.30891043456872525,-0.5578827425974645
-0.5294534461351105,0.20152016504901032
0.24269266519646238,0.7719424045888033
0.15241227567500423,-1.0984794928356794
1.0412684635482972,-0.7414311104988621
-0.08954420719881087,1.661549046742716
-0.1505993075281923,-0.24249148776896687
0.017757103903517625,-0.37611097276781413
-1.3323165550657337,-1.3138448634667583
-0.23129223908220192,-0.5453097137230759
-0.4587534429508645,0.134248825222993
0.4854777435652244,0.5454549174657929
-0.760158566595879,-0.22320462398449145
0.18660508478098042,-1.0978752753467662
0.9863086272615709,-0.6966694657891354
-0.03598517497393949,0.10334119864000828
0.1421090327634674,0.10787769635884333
1.0140518100957685,0.8163672944221371
0.779544127557378,-1.7597858987620032
0.02857944734489384,0.464221721422773
-1.7130249443982513,0.39171148456161753
-0.8094288368590876,0.6550852315980926
-0.6739416841382464,-0.9928183303262981
0.9856108620778559,0.04450467957466308
0.10784269744178013,0.03096757167125
1.364588622891772,0.2689170984276869
-0.11100970827890684,0.9295539899393256
0.2888876056473985,-0.13693032825459595
0.6772928387794908,-0.7872843144296074
0.13504290297165272,0.5658714049566221
-1.2073875587052136,-0.5303505940003859
-0.441163589668254,0.08516406039090195
0.6115594907319324,0.3625266895984201
-0.42452760830832137,0.4968892121152916
-0.6926526402339988,0.01354007503417978
1.0086337851381648,0.08601694048785222
1.7420818886249219,1.0453459811312331
0.4884940854240427,0.1430729324406962
0.4910021027521144,0.6174125975379612
-0.5816580114052425,-0.5286844557190665
-0.8559291740170046,0.1559561991929938
0.7227013276804749,1.0772885866095219
0.4697101895487377,0.24790044918228005
0.010687056644415615,0.8100776652375723
0.7318188921017443,-1.845731531562297
0.2946881083039245,0.42936195147646106
-0.9303705217277963,0.44236350493251386
-1.4226477504829649,0.5389685481861795
-0.6701359091387419,-0.16743995557622446
0.486611180188824,-0.8523728515299084
0.47440977978554105,0.6329069402870129
-0.5401124080917455,-0.5966333212970185
-0.6745894908941791,0.46864233105223263
-0.9683852810213828,0.19330493743521399
0.6040564149403831,1.6233721680726632
-0.4726525703383261,-0.4630815761419101
-0.7255564311032647,-0.17138902579014226
0.5024195051205774,-0.9330962031099755
0.7059009855710732,0.3155484364828244
-0.22017394462659184,0.5040196996161368
-0.4646146344259762,-0.0117370434366987
0.7346571128565608,-0.05427646674243101
0.487719873273703,-0.17308942700275967
0.3669466619844291,-0.6992919581183525
-0.2923087473663259,0.8861995900626578
0.41378640309503784,-0.3592953624354234
-0.5550535345203993,-0.6770252153926007
-0.3712134161938813,0.7520539057845163
0.008192139410049815,-0.6347648031852056
-1.3532189812754372,1.5303606503305816
-0.6040518572802991,-0.11664828165389951
0.6667176219237,-0.6001758011682302
-0.4796800597584173,0.3493181532037466
-0.44016295333084077,0.6113228566936222
-0.5431635649971519,-0.4570011744755771
-0.7949881066581154,-0.2201645809308337
0.21864739938520455,-1.1526643925153492
0.659787233829167,-0.9408465197575472
0.5599576798226351,0.2182649318725971
0.14057856104347957,0.6956488032239411
-0.43718978081985815,-1.2300515876912699
0.08833256613182858,-0.7010516448589817
-0.4395012879358413,1.3836896051705314
-0.5280394859049463,0.47331285989144944
-0.7962553092209808,0.13478186632262978
0.7785875271890904,0.8806979398500906
0.3412749038863335,-0.3176736622965705
-0.3986189220493143,-0.8802807784724088
0.48527843258453013,0.45409836431578654
-0.7597448501817609,0.22540138013402045
0.17133072864011442,1.099681940618518
1.0029123261504667,0.7256006769010757
-0.3438936919194664,-2.225591406554847
0.09242510633689953,-0.5979207081095194
-1.1744730457782788,0.8300802051132001
0.19677906943411408,-0.35751291156500814
-0.7430472145385505,-0.9273203502753748
0.9750887632140757,0.4790566187212348
-0.14674622186559566,0.019422742629620935
0.36851164605574593,0.04519653497922252
0.8938854932149723,0.26089517094202386
-0.021351818897645782,0.3114166363732458
-0.051534367336544123,0.12685039396437173
0.14981367912922816,0.15333839557736303
0.7328162537044387,1.0544559730851593
0.4895036796127781,0.1743443747266298
0.36050134563631886,0.7003762262413995
-0.28878355205223993,-0.8959856470848823
0.43194503547416546,0.3307867934928059
-0.4150629645413111,0.7462343879675456
-0.016146045060840424,-0.6822910418568122
-0.049073926330450116,0.10830733234715094
0.16249237957855123,0.13153978640385958
0.8511081871716926,0.9240935323051942
0.33244739395428985,-0.1717824026350367
0.46154467009793604,-0.862282234391374
0.5313664835598239,0.6238767345563693
-0.5277138210370491,-0.5203170267011279
-0.8006427424835781,0.10276539237687327
0.945262026646458,0.7121907046535523
-0.052037993886736265,-0.21491306131554033
0.047113523105832625,-0.21023428173837042
0.4027979264365603,-1.5784367796244363
-0.7829600172893321,0.4204749207274235
-1.0110869614421774,0.5519272271650021
-0.09321484312658544,-0.03154024486076947
0.28582658205218203,-0.05739651436990001
0.9758833110249694,-0.3680306118731943
-0.09836037688746356,-0.10737529613246546
0.23419013284759876,-0.1873205917169029
0.43087728793043295,-1.0369221652724718
0.8322478579334274,-0.19661204940172441
0.1314681645496584,-0.37710840570338444
-0.9510644161432298,-0.9261939737006211
1.447899532805744,0.7241114515613245
-0.13526517859421003,-0.8242221257502587
0.1597511151150377,0.3173541963775504
-0.518353375616906,1.150835340641502
0.46483029406673776,0.6468970211336902
-0.4922471092019843,-0.6504643994245491
-0.4491737516193095,0.622043512574812
-0.5182712280506008,-0.4993652764998592
-0.7964827293804683,-0.003176457961018108
1.1756898912386968,-0.02346785706378822
1.2156898512483665,-0.1805675430458902
0.48773703216752834,-1.0461611566043887
0.7567178431244477,-0.22584650381863797
0.07439053189457567,-0.4864135067862496
-1.4968490608692269,-0.12809200247603528
0.535456852845689,-0.5566770908406992
-0.6903669488483788,0.2567966388947324
-0.043080533486689485,1.0081911737850062
0.19531511785639363,0.01006110221535705
1.1886408443727634,0.07524109948481782
1.0716144131747118,0.5480612065144108
-1.4447990071936898,-0.45006105550831416
-0.6800066583887833,-0.22065918618442373
0.18236646494484277,-0.9779880311875798
1.204166123128633,0.16761261458900545
0.5813168569128649,1.0208346328467175
0.680548114093507,0.08960151199838286
0.48894051519359477,0.30857657550910844
-0.2836421055238388,0.7355508849640158
-0.04880097680643973,-0.536058170398465
-0.20313659726959263,0.04682661209634538
0.42502437989786396,0.12878863812667565
0.5948964906720864,0.6239154434478934
-0.4781554373467596,-0.4716826939012261
-0.7397447144755567,-0.13302417822870574
0.7250877310147064,-0.8021525201698886
0.1700698639435898,0.5002950410752878
-1.2404595855804845,-0.0022995638220019827
0.48872114367240177,-0.007061820707556925
0.7878161063530459,-0.034978932328990534
0.444189609677962,-0.09922640691046393
0.6816099739073661,-0.4901745123168544
-0.5759000466691975,-0.03559863326420025
0.8416684992349934,-0.19146197548901367
0.13912918585419634,-0.3610552907645695
-0.8409793119531302,-1.0029542907512174
1.2635436323198121,-0.023457041219025067
1.064573036249764,-0.15804808059507286
0.8425276414615056,-1.292302115685024
-0.10133607387246076,-0.37224008932712205
-0.21164515807795048,-0.21911574474301518
0.08764101459795606,-0.44595467698206814
-1.3711225044770523,-0.48436379349134956
-0.6316580243303809,-0.062257793683201806
0.8610386648827534,-0.3551196857407776
-0.2211624112745938,-0.2846785557918328
-0.10072448008373465,-0.4549294143538221
-0.2915731819229381,-0.08485008643900557
0.4712461729729944,-0.27809541106185204
-0.14196508194138702,-0.7958330496604815
0.10357353724499102,0.34966069039335024
-0.8224693020218745,1.1371220823501815
0.7980035665638117,0.9298620256047756
0.40041057479341474,-0.18884307466315817
0.33424525624051765,-0.8266008900532755
0.45165184239127587,0.8648006178972769
0.5487018502060299,-0.6239540906694299
-0.51389634383699,0.5071860590928968
-0.7907375015210969,-0.035727140102685566
1.1363524409432906,-0.2594615914930857
-0.07816203803625614,-1.3132268889566114
-0.10286770891689982,-0.24517148491972088
0.009314355218688468,-0.30692061704743995
-0.705512928758603,-1.8878416020472442
0.785009817205541,0.6675530848947286
-0.2270498369388847,-0.3983694209584821
-0.3797694509112113,-0.28190810184179677
-0.12827322237807226,-0.6312207804951555
-0.23444346098908675,0.25352611302086525
-0.010671540187722416,0.48159275065039003
-0.09589001859841718,0.011139986329951279
0.2951765689990027,0.020694572375169126
1.020792875827694,0.13348462036661815
1.226001472444014,1.3642181898488912
-0.7474261892484434,0.8562310168900045
0.6767299237800549,-0.8586384435230201
0.3673720899638216,0.45189267117067944
-0.890342650320586,0.2776286136518326
-0.23933023379380713,1.3647877303324911
-0.32186864207251953,0.36607139636248803
-0.38703907536870674,0.433097101640632
-0.5952586580440639,0.2660856074778315
-0.08943156721026728,0.8818428772744873
0.21019470799550247,-0.19285487846508004
0.4089947350652428,-1.0897154450653217
0.7448892977679119,-0.4708550724100088
-0.497326287367472,-0.09210371734112245
0.6470789105984656,-0.42274878444966885
-0.5438647213882971,-0.28687396799671055
-0.18960069742801772,-0.803656798435856
0.14135098462254453,0.40326391104014164
-1.07013473272306,0.7444554907658867
-0.008753384627482767,-0.25116394274008247
-0.0006390820853007039,-0.08738510587432292
0.020100767307993008,-0.012297814952946571
1.8366691187103608,-0.14220153372852382
0.24664849008611356,-0.3066872074604786
-0.3844873065938784,-1.0334469452841597
0.6349661174670479,-0.13544003278112032
0.41406015010503977,-0.4722849660905045
-0.8619062498916218,-0.15162699607142724
0.7599096788885303,-1.068732535653834
